storm_year,mean_sea_level,max_residual,flags_MSL,flags_ANNMAX
1972.0,-2.3810223132969,74.6256745896044,,
1973.0,6.32093607305936,47.225824835092,,
1974.0,-0.262487141387587,60.9226312770855,,
1975.0,11.6478082191781,73.364746099031,,
1976.0,4.48394808743169,89.7338222569658,,
1977.0,-11.3381735159817,103.691344584493,,
1978.0,-3.6624200913242,59.7906751366616,,
1979.0,-0.227237442922375,71.0031981669633,,
1980.0,-2.55372267759563,91.5356840432336,,
1981.0,9.11311643835616,69.2687474820505,,
1982.0,9.31487442922374,82.7790267630713,,
1983.0,10.8719292237443,62.1157754929562,,
1984.0,9.07546675774135,90.8703407036433,,
1985.0,-3.60554794520548,53.6172240713868,,
1986.0,0.603082191780822,58.9191703649339,,
1987.0,5.44793378995434,78.6074693991491,,
1988.0,4.05502049180328,72.6044951512032,,
1989.0,19.6556392694064,54.125554225579,,
1990.0,20.1144748858447,80.4279473297459,,
1991.0,2.08382420091324,124.039968263536,,
1992.0,12.7814093806922,64.9931742561206,,
1993.0,8.85310502283105,85.852328047415,,
1994.0,-2.50835616438356,75.319715822175,,
1995.0,12.236301369863,67.0430150287331,,
1996.0,-13.584631147541,46.5837199140119,,
1997.0,2.96625570776256,70.4312996754717,,
1998.0,-0.247831050228311,62.7654373748575,,
1999.0,6.54315068493151,73.5598690389661,,
2000.0,10.1824112021858,83.7558299202221,,
2001.0,-3.96619863013699,49.4882024587402,,
2002.0,11.0670890410959,109.45083837072,,
2003.0,-13.3383789954338,63.7853824950285,,
2004.0,0.735473588342441,108.469238548449,,
2005.0,8.2362100456621,113.425084420185,,
2006.0,-4.52743150684932,75.8143681280668,,
2007.0,12.4052853881279,76.1046115732728,,
2008.0,11.2056124772313,64.2765738389555,,
2009.0,0.268892694063927,67.7356613364615,,
2010.0,-7.06304794520548,65.4929154137309,,
2011.0,-5.07271689497717,61.4061396839652,,
2012.0,9.23345856102004,80.2568754299401,,
2013.0,-5.65150684931507,43.9073280932279,,
2014.0,-2.45432648401827,69.2943289759423,,
2015.0,1.54842465753425,67.6152988677292,,
2016.0,0.852218900896758,81.0961580238699,,
2017.0,0.330368168305511,57.3978742792033,,
2018.0,-0.949157535053612,54.2066913313854,,
2019.0,-1.14071404050807,71.5979174831082,,
2020.0,12.1862401505351,58.2962613996155,,
2021.0,-0.557165843006551,73.3488593273142,,
2022.0,5.21987778162112,90.1333707838051,,
2023.0,-3.53856284658041,54.1059937087734,,
2024.0,2.07537091988131,95.317536152662,,
