storm_year,mean_sea_level,max_residual,flags_MSL,flags_ANNMAX
1962.0,148.310189463956,60.4785840783182,,
1963.0,143.86654458052,43.4655661688764,,
1964.0,149.258168430741,62.7558330756884,,
1965.0,149.443074776137,91.3392004821105,,
1966.0,147.674315068493,39.8211933226512,,
1967.0,147.812557077626,53.252947298251,,
1968.0,148.88690271571,36.8149082366311,,
1969.0,153.944678292243,47.9479533541233,,
1970.0,146.24532174333,38.3671469288412,,
1971.0,149.463242009132,27.4565157352904,,
1972.0,153.687514240146,57.2500929039024,,
1973.0,154.67100456621,42.3861788231598,,
1974.0,152.594792142531,22.4742015077831,,
1975.0,154.915182648402,33.8872249371351,,
1976.0,153.467554644809,42.4190566318573,,
1977.0,146.260273972603,26.1950465109989,,
1978.0,153.076484018265,20.5452736488734,,
1979.0,149.958971428571,23.5754613166485,,
1980.0,148.034899635037,70.6566087812459,,
1981.0,150.797716894977,53.0909556443665,,
1982.0,150.556292932821,42.7581727210877,,
1983.0,147.585616438356,72.5287570152274,,
1984.0,145.785974499089,55.393630303546,,
1985.0,146.326484018265,29.8845238379326,,
1986.0,145.848630136986,36.2914272936087,,
1987.0,150.870433789954,21.6639285837224,,
1988.0,147.963911657559,47.9324983569867,,
1989.0,147.957648401826,30.4060215981801,,
1990.0,154.75502283105,53.1570088947657,,
1991.0,149.704794520548,51.0179683420777,,
1992.0,156.177481785064,41.3973791377556,,
1993.0,151.569406392694,40.6878878025557,,
1994.0,153.99703196347,72.5461326347967,,
1995.0,156.766552511416,46.8684427952307,,
1996.0,147.901980874317,34.2264556700605,,
1997.0,154.105251141553,30.8710509637427,,
1998.0,155.196118721461,47.8902537689012,,
1999.0,156.498401826484,37.4902471358111,,
2000.0,157.861680327869,37.5718598561272,,
2001.0,155.473287671233,27.1972168938324,,
2002.0,156.979109589041,39.242931095959,,
2003.0,158.8552,45.04251264024,,
2004.0,159.213333333333,46.2009563232342,,
2005.0,155.945091324201,73.922283886081,,
2006.0,154.179223744292,72.5865420399565,,
2007.0,157.932739522668,49.6188555032491,,
2008.0,156.855191256831,53.7143519398911,,
2009.0,153.361621930326,21.2759899597279,,
2010.0,158.686301369863,39.2826820020655,,
2011.0,158.137080191912,35.4534665965774,,
2012.0,164.587107815174,54.949779628528,,
2013.0,162.626712328767,30.3060426958713,,
2014.0,156.840296803653,35.9584680076557,,
2015.0,159.669406392694,56.1527779660082,,
2016.0,163.060223132969,39.5913134162927,,
2017.0,163.2350456621,46.9975092268982,,
2018.0,158.269634703196,66.7288565956088,,
2019.0,161.259136592051,80.995588735554,,
2020.0,163.07058287796,45.4118390847672,,
2021.0,164.922593903414,42.4136912607959,,
2022.0,163.979337899543,30.8932684143101,,
2023.0,164.193695751485,85.6553676282929,,
